/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/pkustk14.mtx,151926,151926,14836504,1777485814,72584244,24.488590,170.369869,150.990082
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/PR02R.mtx,161070,161070,8185136,471911391,30969453,15.237963,94.285885,78.163685
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/pwtk.mtx,217918,217918,11634424,626054402,32772236,19.103195,133.976711,107.119949
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/qa8fk.mtx,66127,66127,1660579,42857197,7351189,5.829968,19.256077,17.984130
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/qa8fm.mtx,66127,66127,1660579,42857197,7351189,5.829968,19.256077,17.984130
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/qc2534.mtx,2534,2534,463360,84728996,1314784,64.443282,5.312405,4.119137
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/raefsky3.mtx,21200,21200,1488768,105397248,4053376,26.002337,17.118473,13.270802
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat16.mtx,94294,94294,641159,904719545,891678715,1.014625,7.697189,10.289931
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat17.mtx,94294,94294,641159,904719545,891678715,1.014625,7.697189,10.289931
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat18.mtx,94294,94294,485143,881220051,878610938,1.002970,5.911728,7.696494
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat20.mtx,86916,86916,605045,906009109,893444162,1.014063,7.255753,9.745088
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat25.mtx,87190,87190,607235,910717165,898546696,1.013545,7.281860,9.829906
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat28.mtx,87190,87190,607235,910717165,898546696,1.013545,7.281860,9.829906
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rim.mtx,22560,22560,1014951,48495211,4123936,11.759448,11.701256,9.832374
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rma10.mtx,46835,46835,2374001,156480259,7900917,19.805329,27.346951,22.520310
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/s3dkq4m2.mtx,90449,90449,4820891,258143357,13282553,19.434770,55.515759,44.102054
